time,t,x,y,theta,Vx,Vy,Vlin,Vang
52000000000,1.7740000000000014,8.01474224852354,8.033405014705606,0.9055664810045685,0.43622903064359414,0.6790323080062215,0.8035036013453517,0.15182364924550984
52000000000,1.7760000000000014,8.01474224852354,8.033405014705606,0.9055664810045685,0.4320416514084928,0.6840415663950488,0.8048601423929366,0.16459652845903272
52100000000,1.7780000000000014,8.058357978942912,8.101255412884402,0.9206954887621632,0.42562622049828563,0.6856330387328715,0.8033968784296714,0.15236533867236846
52100000000,1.7800000000000014,8.058357978942912,8.101255412884402,0.9206954887621632,0.42134445422331523,0.690591481675565,0.8047523014593232,0.16518446614035331
52200000000,1.7820000000000014,8.100913974116507,8.16976477153524,0.9358778536867141,0.41488791133790115,0.6920986250845544,0.8032974302061445,0.15291467480214171
52200000000,1.7840000000000014,8.100913974116507,8.16976477153524,0.9358778536867141,0.41051233815374416,0.6970051234033161,0.8046525459701889,0.16578060309480103
52300000000,1.7860000000000014,8.14239659268258,8.238919448456786,0.9511143875539507,0.40401595253333095,0.698427494317659,0.8032070122115629,0.1534711732467421
52300000000,1.7880000000000014,8.14239659268258,8.238919448456786,0.9511143875539507,0.39954716663255363,0.7032809258807146,0.8045626475382002,0.16638443747007803
52400000000,1.7900000000000014,8.182792383085587,8.30870563841571,0.9664058550341652,0.3930122120466835,0.7046180960164674,0.8031273970487472,0.15403433593069848
52400000000,1.7920000000000014,8.182792383085587,8.30870563841571,0.9664058550341652,0.3884508215987471,0.7094173459063001,0.8044843945837197,0.16699545316860098
52500000000,1.7940000000000014,8.222088085733137,8.379109375547504,0.9817529723588392,0.38187857615244397,0.7106689023090667,0.803060373462422,0.15460365076914384
52500000000,1.7960000000000014,8.222088085733137,8.379109375547504,0.9817529723588392,0.3772252032166945,0.715412862989621,0.804419591391708,0.16761311951133595
52600000000,1.7980000000000014,8.260270635124192,8.450116535793661,0.9971564059519091,0.37061694915604304,0.7165784080793742,0.8030077453683826,0.1551785913802547
52600000000,1.8000000000000014,8.260270635124192,8.450116535793661,0.9971564059519091,0.3658722295926919,0.7212659795622017,0.8043700571210317,0.16823689093725036
52700000000,1.8020000000000014,8.297327161947644,8.521712839375246,1.0126167710288234,0.359229253109885,0.7223451311752116,0.8029713308349334,0.1557586168350943
52700000000,1.8040000000000014,8.297327161947644,8.521712839375246,1.0126167710288234,0.35439383648899453,0.7269752211845378,0.8043376247651761,0.16886620674143915
52800000000,1.8060000000000014,8.333244995150286,8.593883853302811,1.0281346301668488,0.34771742752692925,0.7279676126123947,0.8029529610157401,0.15634317144781473
52800000000,1.8080000000000014,8.333244995150286,8.593883853302811,1.0281346301668488,0.3427919770354149,0.7325391367490813,0.8043241400635176,0.1695004908549893
52900000000,1.8100000000000014,8.368011663973196,8.666614993922618,1.0437104918503581,0.3360834290918874,0.7334444167747856,0.802954479033331,0.15693168460931295
52900000000,1.8120000000000014,8.368011663973196,8.666614993922618,1.0437104918503581,0.331068621438547,0.7379562986791639,0.8043314603624194,0.17013915166979054
53000000000,1.8140000000000014,8.401614899955502,8.739891529499037,1.0593448089951398,0.32432923137011743,0.7387741316102683,0.8029777388126524,0.1575235706674647
53000000000,1.8160000000000014,8.401614899955502,8.739891529499037,1.0593448089951398,0.31922575668870945,0.7432253031238227,0.8043614534255903,0.17078158191150772
53100000000,1.8180000000000014,8.434042638904497,8.81369858283299,1.0750379774560712,0.3124568245142966,0.7439553688226066,0.8030246038642344,0.15811822885711946
53100000000,1.8200000000000014,8.434042638904497,8.81369858283299,1.0750379774560712,0.3072653862646738,0.748344770148484,0.8044159961932829,0.17142715856403823
53200000000,1.8220000000000014,8.465283022830924,8.888021133916244,1.0907903345228176,0.3004682149689626,0.7489867640591538,0.803096946016701,0.15871504328305186
53200000000,1.8240000000000014,8.465283022830924,8.888021133916244,1.0907903345228176,0.2951895298362762,0.7533133439214718,0.8044969734901108,0.17207524284874065
53300000000,1.8260000000000014,8.495324401848368,8.962844022621285,1.1066021574085296,0.288365425172992,0.7538669770943673,0.8031966440985238,0.15931338295911135
53300000000,1.8280000000000014,8.495324401848368,8.962844022621285,1.1066021574085296,0.2830002229649858,0.7581296928963049,0.8046062766814337,0.17272518026179706
53400000000,1.8300000000000014,8.524155336035534,9.038151951426476,1.1224736617368345,0.2761504932601242,0.7585946920091138,0.80332558256915,0.15991260190676354
53400000000,1.8320000000000014,8.524155336035534,9.038151951426476,1.1224736617368345,0.2706995168025286,0.7627925099897567,0.8047458022784775,0.17337630067301762
53500000000,1.8340000000000014,8.551764597260222,9.113929488176137,1.1384050000327457,0.2638254727576068,0.7631686173657233,0.8034856500998153,0.16051203931620317
53500000000,1.8360000000000014,8.551764597260222,9.113929488176137,1.1384050000327457,0.2582894777876484,0.7673005127556423,0.8049174504925652,0.1740279184893772
53600000000,1.8380000000000014,8.57814117096376,9.190161068875074,1.1543962602234221,0.25139243228305586,0.7675874863787796,0.8036787381045958,0.16111101977318126
53600000000,1.8400000000000014,8.57814117096376,9.190161068875074,1.1543962602234221,0.24577218734109935,0.7716524435543196,0.8051231237390712,0.17467933288653226
53700000000,1.8420000000000014,8.603274257904637,9.266831000517085,1.1704474641550426,0.23885345523963286,0.7718500570816202,0.803906739222486,0.16170885355454884
53700000000,1.8440000000000014,8.603274257904637,9.266831000517085,1.1704474641550426,0.23314974155897283,0.7758470697178803,0.8053647250919557,0.1753298281114295
53800000000,1.8460000000000014,8.627153275860048,9.343923463946822,1.1865585661323608,0.2262106395096276,0.775955112488538,0.8041715457515413,0.16230483699546683
53800000000,1.8480000000000014,8.627153275860048,9.343923463946822,1.1865585661323608,0.2204242509044383,0.7798831837110143,0.8056441566899815,0.1759786738590684
53900000000,1.8500000000000014,8.649767861284056,9.421422516754353,1.2027294514878155,0.21346609714653936,0.7799014607526646,0.8044750480363689,0.16289825293106014
53900000000,1.8520000000000014,8.649767861284056,9.421422516754353,1.2027294514878155,0.20759783989801034,0.7837596032875404,0.805963318095996,0.17662512572626698
54000000000,1.8540000000000014,8.67110787092106,9.499312096201672,1.2189599351873621,0.20062195406576816,0.7836879353195392,0.8048191328105513,0.16348837121510162
54000000000,1.8560000000000014,8.67110787092106,9.499312096201672,1.2189599351873621,0.19467264680642898,0.7874751716425966,0.8063241046109292,0.17726842574515023
54100000000,1.8580000000000014,8.69116338337324,9.577576022180294,1.2352497604804682,0.1876803497340001,0.7873133950763557,0.8052056814958345,0.16407444931814386
54100000000,1.8600000000000014,8.69116338337324,9.577576022180294,1.2352497604804682,0.1816508233302641,0.7910287575604887,0.8067284055444478,0.17790780299881398
54200000000,1.8620000000000014,8.709924700620654,9.656198000199023,1.2515985976019783,0.17464343685739836,0.790776724496893,0.8056365684602225,0.1646557330072207
54200000000,1.8640000000000014,8.709924700620654,9.656198000199023,1.2515985976019783,0.16853453429032977,0.7944192555582007,0.8071781024444982,0.17854247432141707
54300000000,1.8660000000000014,8.727382349492675,9.735161624400842,1.268006042533793,0.1615133810686885,0.794076833782137,0.8061136592374006,0.1652314571090014
54300000000,1.8680000000000014,8.727382349492675,9.735161624400842,1.268006042533793,0.15532595731302123,0.7976455860245758,0.807675067288272,0.17917164508460376
54400000000,1.8700000000000014,8.743527083089461,9.814450380607784,1.2844716158345149,0.14829236061325246,0.7972126589966149,0.8066388087102262,0.1658008463579222
