time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,grad_rep_pot_x,grad_rep_pot_y
36800000000,-15.574990558471262,-16.562043478225522,0.7145668661493286,0.1883561955207428,0.16353598337330472,0.24944350776576835,0.00020671169443362003,-37.4018612166413,-33.182838599660265,-0.2693778875072574,0.4756419249993232
36800000000,-15.574990558471262,-16.562043478225522,0.7145668661493286,0.1883561955207428,0.16353598337330472,0.24944350776576835,0.00020671169443362003,-37.4018612166413,-33.182838599660265,-0.2693778875072574,0.4756419249993232
36900000000,-15.556153723685517,-16.545687770010463,0.7145891321639126,0.18831539389116425,0.16355364468035355,0.24942426356253122,0.00027576004522697484,-37.4016751614253,-33.18304830962975,-0.261403616807546,0.4723193735590351
36900000000,-15.556153723685517,-16.545687770010463,0.7145891321639126,0.18831539389116425,0.16355364468035355,0.24942426356253122,0.00027576004522697484,-37.4016751614253,-33.18304830962975,-0.261403616807546,0.4723193735590351
37000000000,-15.53731846834826,-16.52933375235301,0.714609803333356,0.18823376477031725,0.16341050042533703,0.24926880220004152,0.0001561873589413787,-37.401488758520934,-33.18325840911699,-0.24526419554251486,0.5011583240495809
37000000000,-15.53731846834826,-16.52933375235301,0.714609803333356,0.18823376477031725,0.16341050042533703,0.24926880220004152,0.0001561873589413787,-37.401488758520934,-33.18325840911699,-0.24526419554251486,0.5011583240495809
37100000000,-15.518487267191277,-16.51297799874311,0.7146373793378789,0.18828337982496202,0.16353108611432995,0.24938530509909473,0.0002595740721528794,-37.401304946432596,-33.18346558610111,-0.2553710185598087,0.4772483632351226
37100000000,-15.518487267191277,-16.51297799874311,0.7146373793378789,0.18828337982496202,0.16353108611432995,0.24938530509909473,0.0002595740721528794,-37.401304946432596,-33.18346558610111,-0.2553710185598087,0.4772483632351226
37200000000,-15.499664341388337,-16.496636429673245,0.7146529980737728,0.1881882845524486,0.16331536527536622,0.24917210586060276,5.054946992893994e-05,-37.40111736122344,-33.183677013435236,-0.23653954926627838,0.5206039583619925
37200000000,-15.499664341388337,-16.496636429673245,0.7146529980737728,0.1881882845524486,0.16331536527536622,0.24917210586060276,5.054946992893994e-05,-37.40111736122344,-33.183677013435236,-0.23653954926627838,0.5206039583619925
37300000000,-15.480836258950252,-16.48028302709936,0.7146789554809883,0.188166328515032,0.16339844231280734,0.24920996956721608,0.00019188940573727775,-37.4009333759998,-33.18388438088622,-0.2323323270066044,0.5041959183247512
37300000000,-15.480836258950252,-16.48028302709936,0.7146789554809883,0.188166328515032,0.16339844231280734,0.24920996956721608,0.00019188940573727775,-37.4009333759998,-33.18388438088622,-0.2323323270066044,0.5041959183247512
37400000000,-15.462017854430515,-16.46395100209352,0.7146840104279811,0.18810684693446836,0.16332151017293814,0.24911462389696054,0.0001511221033603516,-37.40074249901892,-33.184099513503156,-0.2206268878747513,0.5197974789155255
37400000000,-15.462017854430515,-16.46395100209352,0.7146840104279811,0.18810684693446836,0.16332151017293814,0.24911462389696054,0.0001511221033603516,-37.40074249901892,-33.184099513503156,-0.2206268878747513,0.5197974789155255
